-EN	0.011764705882352941
-Dn	0.011363636363636364
-EO	0.011764705882352941
-Do	0.011363636363636364
-EP	0.011764705882352941
-Dp	0.011363636363636364
-EQ	0.011764705882352941
-Dq	0.011363636363636364
-ER	0.011764705882352941
-Dr	0.011363636363636364
-ES	0.011764705882352941
-Ds	0.011363636363636364
-ET	0.011764705882352941
-Dt	0.011363636363636364
-EU	0.011764705882352941
-Du	0.011363636363636364
-EV	0.011764705882352941
-Dv	0.011363636363636364
-EW	0.011764705882352941
-Dw	0.011363636363636364
-EX	0.011764705882352941
-Dx	0.011363636363636364
-EY	0.011764705882352941
-Dy	0.011363636363636364
-EZ	0.011764705882352941
-Dz	0.011363636363636364
-E[	0.011764705882352941
-E]	0.011764705882352941
-Ea	0.011764705882352941
-Eb	0.011764705882352941
-Ec	0.011764705882352941
-Ed	0.011764705882352941
-Ee	0.011764705882352941
-Ef	0.011764705882352941
-Eg	0.011764705882352941
-Eh	0.011764705882352941
-Ei	0.011764705882352941
-Ej	0.011764705882352941
-Ek	0.011764705882352941
-El	0.011764705882352941
-Em	0.011764705882352941
-En	0.011764705882352941
-Eo	0.011764705882352941
-Ep	0.011764705882352941
-Eq	0.011764705882352941
-Er	0.011764705882352941
-Es	0.011764705882352941
-Et	0.011764705882352941
-Eu	0.011764705882352941
-Ev	0.011764705882352941
-Ew	0.011764705882352941
-Ex	0.011764705882352941
-Ey	0.011764705882352941
-Ez	0.011764705882352941
-Dº	0.011363636363636364
-Eº	0.011764705882352941
-Dá	0.011363636363636364
-Dä	0.011363636363636364
-Dé	0.011363636363636364
-Dí	0.011363636363636364
-Dó	0.011363636363636364
-Eá	0.011764705882352941
-Eä	0.011764705882352941
-Eé	0.011764705882352941
-Eí	0.011764705882352941
-Eó	0.011764705882352941
.. 	0.011494252873563218
-M 	0.011494252873563218
..!	0.011494252873563218
-M!	0.011494252873563218
.."	0.011494252873563218
-M"	0.011494252873563218
..%	0.011494252873563218
-M%	0.011494252873563218
..'	0.011494252873563218
-M'	0.011494252873563218
..(	0.011494252873563218
-M(	0.011494252873563218
..)	0.011494252873563218
-M)	0.011494252873563218
..,	0.011494252873563218
-M,	0.011494252873563218
..-	0.011494252873563218
-M-	0.011494252873563218
...	0.022988505747126436
-M.	0.011494252873563218
../	0.011494252873563218
-M/	0.011494252873563218
..0	0.011494252873563218
-M0	0.011494252873563218
..1	0.011494252873563218
-M1	0.011494252873563218
..2	0.011494252873563218
-M2	0.011494252873563218
..3	0.011494252873563218
-M3	0.011494252873563218
..4	0.011494252873563218
-M4	0.011494252873563218
..5	0.011494252873563218
-M5	0.011494252873563218
..6	0.011494252873563218
-M6	0.011494252873563218
..7	0.011494252873563218
-M7	0.011494252873563218
..8	0.011494252873563218
-M8	0.011494252873563218
..9	0.011494252873563218
-M9	0.011494252873563218
..:	0.011494252873563218
-M:	0.011494252873563218
..;	0.011494252873563218
-M;	0.011494252873563218
..?	0.011494252873563218
-M?	0.011494252873563218
..A	0.011494252873563218
-MA	0.011494252873563218
..B	0.011494252873563218
-MB	0.011494252873563218
..C	0.011494252873563218
-MC	0.011494252873563218
..D	0.011494252873563218
-MD	0.011494252873563218
..E	0.011494252873563218
-ME	0.011494252873563218
..F	0.011494252873563218
-MF	0.011494252873563218
..G	0.011494252873563218
-MG	0.011494252873563218
..H	0.011494252873563218
-MH	0.011494252873563218
..I	0.011494252873563218
-MI	0.011494252873563218
..J	0.011494252873563218
-MJ	0.011494252873563218
..K	0.011494252873563218
-MK	0.011494252873563218
..L	0.011494252873563218
-ML	0.011494252873563218
..M	0.011494252873563218
-MM	0.011494252873563218
..N	0.011494252873563218
-MN	0.011494252873563218
..O	0.011494252873563218
-MO	0.011494252873563218
..P	0.011494252873563218
-MP	0.011494252873563218
..Q	0.011494252873563218
-MQ	0.011494252873563218
..R	0.011494252873563218
-MR	0.011494252873563218
..S	0.011494252873563218
-MS	0.011494252873563218
..T	0.011494252873563218
-MT	0.011494252873563218
..U	0.011494252873563218
-MU	0.011494252873563218
..V	0.011494252873563218
-MV	0.011494252873563218
..W	0.011494252873563218
-MW	0.011494252873563218
..X	0.011494252873563218
-MX	0.011494252873563218
..Y	0.011494252873563218
-MY	0.011494252873563218
..Z	0.011494252873563218
-MZ	0.011494252873563218
..[	0.011494252873563218
-M[	0.011494252873563218
..]	0.011494252873563218
-M]	0.011494252873563218
..a	0.011494252873563218
-Ma	0.034482758620689655
..b	0.011494252873563218
-Mb	0.011494252873563218
..c	0.011494252873563218
-Mc	0.011494252873563218
..d	0.011494252873563218
-Md	0.011494252873563218
..e	0.011494252873563218
-Me	0.011494252873563218
..f	0.011494252873563218
-Mf	0.011494252873563218
..g	0.011494252873563218
-Mg	0.011494252873563218
..h	0.011494252873563218
-Mh	0.011494252873563218
..i	0.011494252873563218
-Mi	0.011494252873563218
..j	0.011494252873563218
-Mj	0.011494252873563218
..k	0.011494252873563218
-Mk	0.011494252873563218
..l	0.011494252873563218
-Ml	0.011494252873563218
..m	0.011494252873563218
-Mm	0.011494252873563218
..n	0.011494252873563218
-Mn	0.011494252873563218
..o	0.011494252873563218
-Mo	0.011494252873563218
..p	0.011494252873563218
-Mp	0.011494252873563218
..q	0.011494252873563218
-Mq	0.011494252873563218
..r	0.011494252873563218
-Mr	0.011494252873563218
..s	0.011494252873563218
-Ms	0.011494252873563218
..t	0.011494252873563218
-Mt	0.011494252873563218
..u	0.011494252873563218
-Mu	0.011494252873563218
..v	0.011494252873563218
-Mv	0.011494252873563218
..w	0.011494252873563218
-Mw	0.011494252873563218
..x	0.011494252873563218
-Mx	0.011494252873563218
..y	0.011494252873563218
-My	0.011494252873563218
..z	0.011494252873563218
-Mz	0.011494252873563218
.1 	0.011627906976744186
-P 	0.011363636363636364
.1!	0.011627906976744186
-P!	0.011363636363636364
.1"	0.011627906976744186
-P"	0.011363636363636364
.1%	0.011627906976744186
-P%	0.011363636363636364
.1'	0.011627906976744186
-P'	0.011363636363636364
.1(	0.011627906976744186
-P(	0.011363636363636364
.1)	0.011627906976744186
-P)	0.011363636363636364
.1,	0.011627906976744186
-P,	0.011363636363636364
.1-	0.011627906976744186
-P-	0.011363636363636364
.1.	0.011627906976744186
-P.	0.011363636363636364
.1/	0.011627906976744186
-P/	0.011363636363636364
.10	0.011627906976744186
-P0	0.011363636363636364
.11	0.011627906976744186
-P1	0.011363636363636364
.12	0.011627906976744186
-P2	0.011363636363636364
.13	0.011627906976744186
-P3	0.011363636363636364
.14	0.011627906976744186
-P4	0.011363636363636364
.15	0.011627906976744186
-P5	0.011363636363636364
.16	0.011627906976744186
-P6	0.011363636363636364
.17	0.011627906976744186
-P7	0.011363636363636364
.18	0.011627906976744186
-P8	0.011363636363636364
.19	0.011627906976744186
-P9	0.011363636363636364
.1:	0.011627906976744186
-P:	0.011363636363636364
.1;	0.011627906976744186
-P;	0.011363636363636364
.1?	0.011627906976744186
.2 	0.011764705882352941
-P?	0.011363636363636364
.2!	0.011764705882352941
.1A	0.011627906976744186
.2"	0.011764705882352941
-PA	0.011363636363636364
.1B	0.011627906976744186
-PB	0.011363636363636364
.1C	0.011627906976744186
-PC	0.011363636363636364
.1D	0.011627906976744186
.2%	0.011764705882352941
-PD	0.011363636363636364
.1E	0.011627906976744186
-PE	0.011363636363636364
.1F	0.011627906976744186
.2'	0.011764705882352941
-PF	0.011363636363636364
.1G	0.011627906976744186
.2(	0.011764705882352941
-PG	0.011363636363636364
.1H	0.011627906976744186
.2)	0.011764705882352941
-PH	0.011363636363636364
.1I	0.011627906976744186
-PI	0.011363636363636364
.1J	0.011627906976744186
-PJ	0.011363636363636364
.1K	0.011627906976744186
.2,	0.011764705882352941
-PK	0.011363636363636364
.1L	0.011627906976744186
.2-	0.011764705882352941
-PL	0.011363636363636364
.1M	0.011627906976744186
.2.	0.011764705882352941
-PM	0.011363636363636364
.1N	0.011627906976744186
.2/	0.011764705882352941
-PN	0.011363636363636364
.1O	0.011627906976744186
.20	0.011764705882352941
-PO	0.011363636363636364
.1P	0.011627906976744186
.21	0.011764705882352941
-PP	0.011363636363636364
.1Q	0.011627906976744186
.22	0.011764705882352941
-PQ	0.011363636363636364
.1R	0.011627906976744186
.23	0.011764705882352941
-PR	0.011363636363636364
.1S	0.011627906976744186
.24	0.011764705882352941
-PS	0.011363636363636364
.1T	0.011627906976744186
.25	0.011764705882352941
-PT	0.011363636363636364
.1U	0.011627906976744186
.26	0.011764705882352941
-PU	0.011363636363636364
.1V	0.011627906976744186
.27	0.011764705882352941
-PV	0.011363636363636364
.1W	0.011627906976744186
.28	0.011764705882352941
-PW	0.011363636363636364
.1X	0.011627906976744186
.29	0.011764705882352941
-PX	0.011363636363636364
.1Y	0.011627906976744186
.2:	0.011764705882352941
-PY	0.011363636363636364
.1Z	0.011627906976744186
.2;	0.011764705882352941
-PZ	0.011363636363636364
.1[	0.011627906976744186
-P[	0.011363636363636364
..º	0.011494252873563218
-Mº	0.011494252873563218
.1]	0.011627906976744186
-P]	0.011363636363636364
.2?	0.011764705882352941
.2A	0.011764705882352941
.1a	0.011627906976744186
.2B	0.011764705882352941
-Pa	0.011363636363636364
.1b	0.011627906976744186
.2C	0.011764705882352941
-Pb	0.011363636363636364
.1c	0.011627906976744186
.2D	0.011764705882352941
-Pc	0.011363636363636364
.1d	0.011627906976744186
.2E	0.011764705882352941
-Pd	0.011363636363636364
.1e	0.011627906976744186
.2F	0.011764705882352941
-Pe	0.011363636363636364
.1f	0.011627906976744186
.2G	0.011764705882352941
-Pf	0.011363636363636364
.1g	0.011627906976744186
.2H	0.011764705882352941
-Pg	0.011363636363636364
.1h	0.011627906976744186
.2I	0.011764705882352941
-Ph	0.011363636363636364
.1i	0.011627906976744186
.2J	0.011764705882352941
-Pi	0.011363636363636364
.1j	0.011627906976744186
.2K	0.011764705882352941
-Pj	0.011363636363636364
.1k	0.011627906976744186
.2L	0.011764705882352941
-Pk	0.011363636363636364
.1l	0.011627906976744186
.2M	0.011764705882352941
-Pl	0.011363636363636364
.1m	0.011627906976744186
.2N	0.011764705882352941
-Pm	0.011363636363636364
.1n	0.011627906976744186
.2O	0.011764705882352941
-Pn	0.011363636363636364
.1o	0.011627906976744186
.2P	0.011764705882352941
-Po	0.011363636363636364
.1p	0.011627906976744186
.2Q	0.011764705882352941
-Pp	0.011363636363636364
.1q	0.011627906976744186
.2R	0.011764705882352941
-Pq	0.011363636363636364
.1r	0.011627906976744186
.2S	0.011764705882352941
-Pr	0.045454545454545456
.1s	0.011627906976744186
.2T	0.011764705882352941
-Ps	0.011363636363636364
.1t	0.011627906976744186
.2U	0.011764705882352941
-Pt	0.011363636363636364
.1u	0.011627906976744186
.2V	0.011764705882352941
-Pu	0.011363636363636364
.1v	0.011627906976744186
.2W	0.011764705882352941
-Pv	0.011363636363636364
.1w	0.011627906976744186
.2X	0.011764705882352941
-Pw	0.011363636363636364
.1x	0.011627906976744186
.2Y	0.011764705882352941
-Px	0.011363636363636364
.1y	0.011627906976744186
.2Z	0.011764705882352941
-Py	0.011363636363636364
.1z	0.011627906976744186
.2[	0.011764705882352941
-Pz	0.011363636363636364
.2]	0.011764705882352941
.2a	0.011764705882352941
.2b	0.011764705882352941
.2c	0.011764705882352941
.2d	0.011764705882352941
..á	0.011494252873563218
-Má	0.011494252873563218
.2e	0.011764705882352941
.2f	0.011764705882352941
.2g	0.011764705882352941
..ä	0.011494252873563218
-Mä	0.011494252873563218
.2h	0.011764705882352941
.2i	0.011764705882352941
.2j	0.011764705882352941
.2k	0.011764705882352941
.2l	0.011764705882352941
..é	0.011494252873563218
-Mé	0.011494252873563218
.2m	0.011764705882352941
.2n	0.011764705882352941
.2o	0.011764705882352941
.2p	0.011764705882352941
..í	0.011494252873563218
-Mí	0.011494252873563218
.2q	0.011764705882352941
.2r	0.011764705882352941
.2s	0.011764705882352941
.2t	0.011764705882352941
.2u	0.011764705882352941
.2v	0.011764705882352941
..ó	0.011494252873563218
-Mó	0.011494252873563218
.2w	0.011764705882352941
.2x	0.011764705882352941
.2y	0.011764705882352941
.2z	0.011764705882352941
.5 	0.011627906976744186
.5!	0.011627906976744186
.5"	0.011627906976744186
.5%	0.023255813953488372
.5'	0.011627906976744186
.5(	0.011627906976744186
.5)	0.011627906976744186
.5,	0.011627906976744186
.5-	0.011627906976744186
.5.	0.011627906976744186
.5/	0.011627906976744186
.50	0.011627906976744186
.51	0.011627906976744186
.52	0.011627906976744186
.53	0.011627906976744186
.54	0.011627906976744186
.55	0.011627906976744186
.56	0.011627906976744186
.57	0.011627906976744186
.58	0.011627906976744186
.59	0.011627906976744186
.5:	0.011627906976744186
.5;	0.011627906976744186
.1º	0.011627906976744186
-Pº	0.011363636363636364
.5?	0.011627906976744186
.6 	0.011764705882352941
.6!	0.011764705882352941
.5A	0.011627906976744186
.6"	0.011764705882352941
.5B	0.011627906976744186
.5C	0.011627906976744186
.5D	0.011627906976744186
.6%	0.011764705882352941
.5E	0.011627906976744186
.5F	0.011627906976744186
.6'	0.011764705882352941
.5G	0.011627906976744186
.6(	0.011764705882352941
.5H	0.011627906976744186
.6)	0.011764705882352941
.5I	0.011627906976744186
.5J	0.011627906976744186
.5K	0.011627906976744186
.6,	0.011764705882352941
.5L	0.011627906976744186
.6-	0.011764705882352941
.5M	0.011627906976744186
.6.	0.011764705882352941
.5N	0.011627906976744186
.6/	0.011764705882352941
.5O	0.011627906976744186
.60	0.011764705882352941
.5P	0.011627906976744186
.61	0.011764705882352941
.5Q	0.011627906976744186
.62	0.011764705882352941
.5R	0.011627906976744186
.63	0.011764705882352941
.5S	0.011627906976744186
.64	0.011764705882352941
.5T	0.011627906976744186
.65	0.011764705882352941
.5U	0.011627906976744186
.66	0.011764705882352941
.5V	0.011627906976744186
.67	0.011764705882352941
.5W	0.011627906976744186
.68	0.011764705882352941
.5X	0.011627906976744186
.69	0.011764705882352941
.5Y	0.011627906976744186
.6:	0.011764705882352941
.5Z	0.011627906976744186
.6;	0.011764705882352941
.5[	0.011627906976744186
.2º	0.011764705882352941
.5]	0.011627906976744186
.6?	0.011764705882352941
.7 	0.011764705882352941
.7!	0.011764705882352941
.6A	0.011764705882352941
.7"	0.011764705882352941
.5a	0.011627906976744186
.6B	0.011764705882352941
.5b	0.011627906976744186
.6C	0.011764705882352941
.5c	0.011627906976744186
.6D	0.011764705882352941
.7%	0.011764705882352941
.5d	0.011627906976744186
.6E	0.011764705882352941
.1á	0.011627906976744186
-Pá	0.011363636363636364
.5e	0.011627906976744186
.6F	0.011764705882352941
.7'	0.011764705882352941
.5f	0.011627906976744186
.6G	0.011764705882352941
.7(	0.011764705882352941
.5g	0.011627906976744186
.6H	0.011764705882352941
.7)	0.011764705882352941
.1ä	0.011627906976744186
-Pä	0.011363636363636364
.5h	0.011627906976744186
.6I	0.011764705882352941
.5i	0.011627906976744186
.6J	0.011764705882352941
.5j	0.011627906976744186
.6K	0.011764705882352941
.7,	0.011764705882352941
.5k	0.011627906976744186
.6L	0.011764705882352941
.7-	0.011764705882352941
.5l	0.011627906976744186
.6M	0.011764705882352941
.7.	0.011764705882352941
.1é	0.011627906976744186
-Pé	0.011363636363636364
.5m	0.011627906976744186
.6N	0.011764705882352941
.7/	0.011764705882352941
.5n	0.011627906976744186
.6O	0.011764705882352941
.70	0.011764705882352941
.5o	0.011627906976744186
.6P	0.011764705882352941
.71	0.011764705882352941
.5p	0.011627906976744186
.6Q	0.011764705882352941
.72	0.011764705882352941
.1í	0.011627906976744186
-Pí	0.011363636363636364
.5q	0.011627906976744186
.6R	0.011764705882352941
.73	0.011764705882352941
.5r	0.011627906976744186
.6S	0.011764705882352941
.74	0.011764705882352941
.5s	0.011627906976744186
.6T	0.011764705882352941
.75	0.011764705882352941
.5t	0.011627906976744186
.6U	0.011764705882352941
.76	0.011764705882352941
.5u	0.011627906976744186
.6V	0.011764705882352941
.77	0.011764705882352941
.5v	0.011627906976744186
.6W	0.011764705882352941
.78	0.011764705882352941
.1ó	0.011627906976744186
-Pó	0.011363636363636364
.5w	0.011627906976744186
.6X	0.011764705882352941
.79	0.011764705882352941
.5x	0.011627906976744186
.6Y	0.011764705882352941
.7:	0.011764705882352941
.5y	0.011627906976744186
.6Z	0.011764705882352941
.7;	0.011764705882352941
.5z	0.011627906976744186
.6[	0.011764705882352941
.6]	0.011764705882352941
.7?	0.011764705882352941
.7A	0.011764705882352941
.6a	0.011764705882352941
.7B	0.011764705882352941
.6b	0.011764705882352941
.7C	0.011764705882352941
.6c	0.011764705882352941
.7D	0.011764705882352941
.6d	0.011764705882352941
.7E	0.011764705882352941
.2á	0.011764705882352941
.6e	0.011764705882352941
.7F	0.011764705882352941
.6f	0.011764705882352941
.7G	0.011764705882352941
.6g	0.011764705882352941
.7H	0.011764705882352941
.2ä	0.011764705882352941
.6h	0.011764705882352941
.7I	0.011764705882352941
.6i	0.011764705882352941
.7J	0.011764705882352941
.6j	0.011764705882352941
.7K	0.011764705882352941
.6k	0.011764705882352941
.7L	0.011764705882352941
.6l	0.011764705882352941
.7M	0.011764705882352941
.2é	0.011764705882352941
.6m	0.011764705882352941
.7N	0.011764705882352941
.6n	0.011764705882352941
.7O	0.011764705882352941
.6o	0.011764705882352941
.7P	0.011764705882352941
.6p	0.011764705882352941
.7Q	0.011764705882352941
.2í	0.011764705882352941
.6q	0.011764705882352941
.7R	0.011764705882352941
.6r	0.011764705882352941
.7S	0.011764705882352941
.6s	0.011764705882352941
.7T	0.011764705882352941
.6t	0.011764705882352941
.7U	0.011764705882352941
.6u	0.011764705882352941
.7V	0.011764705882352941
.6v	0.011764705882352941
.7W	0.011764705882352941
.2ó	0.011764705882352941
.6w	0.011764705882352941
.7X	0.011764705882352941
.6x	0.011764705882352941
.7Y	0.011764705882352941
.6y	0.011764705882352941
.7Z	0.011764705882352941
.6z	0.011764705882352941
.7[	0.011764705882352941
.7]	0.011764705882352941
.7a	0.011764705882352941
.7b	0.011764705882352941
.7c	0.011764705882352941
.7d	0.011764705882352941
.7e	0.011764705882352941
.7f	0.011764705882352941
.7g	0.011764705882352941
.7h	0.011764705882352941
.7i	0.011764705882352941
.7j	0.011764705882352941
.7k	0.011764705882352941
.7l	0.011764705882352941
.7m	0.011764705882352941
.7n	0.011764705882352941
.7o	0.011764705882352941
.7p	0.011764705882352941
.7q	0.011764705882352941
.7r	0.011764705882352941
.7s	0.011764705882352941
.7t	0.011764705882352941
.7u	0.011764705882352941
.7v	0.011764705882352941
.7w	0.011764705882352941
.7x	0.011764705882352941
.7y	0.011764705882352941
.7z	0.011764705882352941
.5º	0.011627906976744186
.6º	0.011764705882352941
.5á	0.011627906976744186
.5ä	0.011627906976744186
.5é	0.011627906976744186
.5í	0.011627906976744186
.5ó	0.011627906976744186
.7º	0.011764705882352941
.6á	0.011764705882352941
.6ä	0.011764705882352941
.6é	0.011764705882352941
.6í	0.011764705882352941
.6ó	0.011764705882352941
.7á	0.011764705882352941
.7ä	0.011764705882352941
.7é	0.011764705882352941
.7í	0.011764705882352941
.7ó	0.011764705882352941
-a 	0.011494252873563218
-a!	0.011494252873563218
-a"	0.011494252873563218
-a%	0.011494252873563218
-a'	0.011494252873563218
-a(	0.011494252873563218
-a)	0.011494252873563218
-a,	0.011494252873563218
-a-	0.011494252873563218
-a.	0.011494252873563218
-a/	0.011494252873563218
-a0	0.011494252873563218
-a1	0.011494252873563218
-a2	0.011494252873563218
-a3	0.011494252873563218
-a4	0.011494252873563218
-a5	0.011494252873563218
-a6	0.011494252873563218
-a7	0.011494252873563218
-a8	0.011494252873563218
-a9	0.011494252873563218
-a:	0.011494252873563218
-a;	0.011494252873563218
-a?	0.011494252873563218
-b 	0.011627906976744186
-b!	0.011627906976744186
-aA	0.011494252873563218
-b"	0.011627906976744186
-aB	0.011494252873563218
-aC	0.011494252873563218
-aD	0.011494252873563218
-b%	0.011627906976744186
-aE	0.011494252873563218
-aF	0.011494252873563218
-b'	0.011627906976744186
-aG	0.011494252873563218
-b(	0.011627906976744186
-aH	0.011494252873563218
-b)	0.011627906976744186
-aI	0.011494252873563218
-aJ	0.011494252873563218
-aK	0.011494252873563218
-b,	0.011627906976744186
-aL	0.011494252873563218
-b-	0.011627906976744186
-aM	0.011494252873563218
-b.	0.011627906976744186
-aN	0.011494252873563218
-b/	0.011627906976744186
-aO	0.011494252873563218
-b0	0.011627906976744186
-aP	0.011494252873563218
-b1	0.011627906976744186
-aQ	0.011494252873563218
-b2	0.011627906976744186
-aR	0.011494252873563218
-b3	0.011627906976744186
-aS	0.011494252873563218
-b4	0.011627906976744186
-aT	0.011494252873563218
-b5	0.011627906976744186
-aU	0.011494252873563218
-b6	0.011627906976744186
-aV	0.011494252873563218
-b7	0.011627906976744186
-aW	0.011494252873563218
-b8	0.011627906976744186
-aX	0.011494252873563218
-b9	0.011627906976744186
-aY	0.011494252873563218
-b:	0.011627906976744186
-aZ	0.011494252873563218
-b;	0.011627906976744186
-a[	0.011494252873563218
-a]	0.011494252873563218
-b?	0.011627906976744186
-c 	0.011627906976744186
-c!	0.011627906976744186
-bA	0.011627906976744186
-c"	0.011627906976744186
-aa	0.011494252873563218
-bB	0.011627906976744186
-ab	0.011494252873563218
-bC	0.011627906976744186
-ac	0.011494252873563218
-bD	0.011627906976744186
-c%	0.011627906976744186
-ad	0.011494252873563218
-bE	0.011627906976744186
-ae	0.011494252873563218
-bF	0.011627906976744186
-c'	0.011627906976744186
-af	0.011494252873563218
-bG	0.011627906976744186
-c(	0.011627906976744186
-ag	0.011494252873563218
-bH	0.011627906976744186
-c)	0.011627906976744186
-ah	0.011494252873563218
-bI	0.011627906976744186
-ai	0.011494252873563218
-bJ	0.011627906976744186
-aj	0.011494252873563218
-bK	0.011627906976744186
-c,	0.011627906976744186
-ak	0.011494252873563218
-bL	0.011627906976744186
-c-	0.011627906976744186
-al	0.011494252873563218
-bM	0.011627906976744186
-c.	0.011627906976744186
-am	0.011494252873563218
-bN	0.011627906976744186
-c/	0.011627906976744186
-an	0.011494252873563218
-bO	0.011627906976744186
-c0	0.011627906976744186
-ao	0.011494252873563218
-bP	0.011627906976744186
-c1	0.011627906976744186
-ap	0.011494252873563218
-bQ	0.011627906976744186
-c2	0.011627906976744186
-aq	0.011494252873563218
-bR	0.011627906976744186
-c3	0.011627906976744186
-ar	0.011494252873563218
-bS	0.011627906976744186
-c4	0.011627906976744186
-as	0.011494252873563218
-bT	0.011627906976744186
-c5	0.011627906976744186
-at	0.011494252873563218
-bU	0.011627906976744186
-c6	0.011627906976744186
-au	0.011494252873563218
-bV	0.011627906976744186
-c7	0.011627906976744186
-av	0.011494252873563218
-bW	0.011627906976744186
-c8	0.011627906976744186
-aw	0.011494252873563218
-bX	0.011627906976744186
-c9	0.011627906976744186
-ax	0.011494252873563218
-bY	0.011627906976744186
-c:	0.011627906976744186
-ay	0.011494252873563218
-bZ	0.011627906976744186
-c;	0.011627906976744186
-az	0.011494252873563218
-b[	0.011627906976744186
-b]	0.011627906976744186
-c?	0.011627906976744186
-d 	0.011111111111111112
-d!	0.011111111111111112
-cA	0.011627906976744186
-d"	0.011111111111111112
-ba	0.011627906976744186
-cB	0.011627906976744186
-bb	0.011627906976744186
-cC	0.011627906976744186
-bc	0.011627906976744186
-cD	0.011627906976744186
-d%	0.011111111111111112
-bd	0.011627906976744186
-cE	0.011627906976744186
-be	0.011627906976744186
-cF	0.011627906976744186
-d'	0.011111111111111112
-bf	0.011627906976744186
-cG	0.011627906976744186
-d(	0.011111111111111112
-bg	0.011627906976744186
-cH	0.011627906976744186
-d)	0.011111111111111112
-bh	0.011627906976744186
-cI	0.011627906976744186
-bi	0.011627906976744186
-cJ	0.011627906976744186
-bj	0.011627906976744186
-cK	0.011627906976744186
-d,	0.011111111111111112
-bk	0.011627906976744186
-cL	0.011627906976744186
-d-	0.011111111111111112
-bl	0.011627906976744186
-cM	0.011627906976744186
-d.	0.011111111111111112
-bm	0.011627906976744186
-cN	0.011627906976744186
-d/	0.011111111111111112
-bn	0.011627906976744186
-cO	0.011627906976744186
-d0	0.011111111111111112
-bo	0.011627906976744186
-cP	0.011627906976744186
-d1	0.011111111111111112
-bp	0.011627906976744186
-cQ	0.011627906976744186
-d2	0.011111111111111112
-bq	0.011627906976744186
-cR	0.011627906976744186
-d3	0.011111111111111112
-br	0.011627906976744186
-cS	0.011627906976744186
-d4	0.011111111111111112
-bs	0.011627906976744186
-cT	0.011627906976744186
-d5	0.011111111111111112
-bt	0.011627906976744186
-cU	0.011627906976744186
-d6	0.011111111111111112
-bu	0.011627906976744186
-cV	0.011627906976744186
-d7	0.011111111111111112
-bv	0.011627906976744186
-cW	0.011627906976744186
-d8	0.011111111111111112
-bw	0.011627906976744186
-cX	0.011627906976744186
-d9	0.011111111111111112
-bx	0.011627906976744186
-cY	0.011627906976744186
-d:	0.011111111111111112
-by	0.011627906976744186
-cZ	0.011627906976744186
-d;	0.011111111111111112
-bz	0.011627906976744186
-c[	0.011627906976744186
-c]	0.011627906976744186
-d?	0.011111111111111112
-e 	0.011494252873563218
-e!	0.011494252873563218
-dA	0.011111111111111112
-e"	0.011494252873563218
-ca	0.011627906976744186
-dB	0.011111111111111112
-cb	0.011627906976744186
-dC	0.011111111111111112
-cc	0.011627906976744186
-dD	0.011111111111111112
-e%	0.011494252873563218
-cd	0.011627906976744186
-dE	0.011111111111111112
-ce	0.011627906976744186
-dF	0.011111111111111112
-e'	0.011494252873563218
-cf	0.011627906976744186
-dG	0.011111111111111112
-e(	0.011494252873563218
-cg	0.011627906976744186
-dH	0.011111111111111112
-e)	0.011494252873563218
-ch	0.011627906976744186
-dI	0.011111111111111112
-ci	0.011627906976744186
-dJ	0.011111111111111112
-cj	0.011627906976744186
-dK	0.011111111111111112
-e,	0.011494252873563218
-ck	0.011627906976744186
-dL	0.011111111111111112
-e-	0.011494252873563218
-cl	0.011627906976744186
-dM	0.011111111111111112
-e.	0.011494252873563218
-cm	0.011627906976744186
-dN	0.011111111111111112
-e/	0.011494252873563218
-cn	0.011627906976744186
-dO	0.011111111111111112
-e0	0.011494252873563218
-co	0.011627906976744186
-dP	0.011111111111111112
-e1	0.011494252873563218
-cp	0.011627906976744186
-dQ	0.011111111111111112
-e2	0.011494252873563218
-cq	0.011627906976744186
-dR	0.011111111111111112
-e3	0.011494252873563218
-cr	0.011627906976744186
-dS	0.011111111111111112
-e4	0.011494252873563218
-cs	0.011627906976744186
-dT	0.011111111111111112
-e5	0.011494252873563218
-ct	0.011627906976744186
-dU	0.011111111111111112
-e6	0.011494252873563218
-cu	0.011627906976744186
-dV	0.011111111111111112
-e7	0.011494252873563218
-cv	0.011627906976744186
-dW	0.011111111111111112
-e8	0.011494252873563218
-cw	0.011627906976744186
-dX	0.011111111111111112
-e9	0.011494252873563218
-cx	0.011627906976744186
-dY	0.011111111111111112
-e:	0.011494252873563218
-cy	0.011627906976744186
-dZ	0.011111111111111112
-e;	0.011494252873563218
-cz	0.011627906976744186
-d[	0.011111111111111112
-aº	0.011494252873563218
-d]	0.011111111111111112
-e?	0.011494252873563218
-f 	0.011494252873563218
-f!	0.011494252873563218
-eA	0.011494252873563218
-f"	0.011494252873563218
-da	0.011111111111111112
-eB	0.011494252873563218
-db	0.011111111111111112
-eC	0.011494252873563218
-dc	0.011111111111111112
-eD	0.011494252873563218
-f%	0.011494252873563218
-dd	0.011111111111111112
-eE	0.011494252873563218
-de	0.011111111111111112
-eF	0.011494252873563218
-f'	0.011494252873563218
-df	0.011111111111111112
-eG	0.011494252873563218
-f(	0.011494252873563218
-dg	0.011111111111111112
-eH	0.011494252873563218
-f)	0.011494252873563218
-dh	0.011111111111111112
-eI	0.011494252873563218
-di	0.011111111111111112
-eJ	0.011494252873563218
-dj	0.011111111111111112
-eK	0.011494252873563218
